timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687220779910,2200,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-18,text,false,"The operation lasted too long: It took 2,200 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,27,27,https://www.blazedemo.com/reserve.php,1530,0,138
1687220779910,1550,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-18,text,true,,7389,722,27,27,https://www.blazedemo.com/reserve.php,1530,0,138
1687220781461,46,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-18,text,true,,83982,693,27,27,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,27,0,15
1687220781461,424,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-18,text,true,,28981,678,27,27,https://www.blazedemo.com/assets/bootstrap.min.js,298,0,150
1687220781461,280,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-18,text,true,,39488,680,27,27,https://www.blazedemo.com/assets/bootstrap-table.js,147,0,0
1687220781461,649,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-18,text,true,,126767,679,27,27,https://www.blazedemo.com/assets/bootstrap.min.css,297,0,142
1687220781461,312,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-18,text,true,,4067,681,27,27,https://www.blazedemo.com/assets/bootstrap-table.css,305,0,150
1687220781112,1028,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-23,text,true,,290674,4133,27,27,https://www.blazedemo.com/reserve.php,373,0,130
1687220781112,393,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-23,text,true,,7389,722,27,27,https://www.blazedemo.com/reserve.php,373,0,130
1687220781505,32,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-23,text,true,,83982,693,27,27,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,14,0,5
1687220781505,415,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-23,text,true,,28981,678,27,27,https://www.blazedemo.com/assets/bootstrap.min.js,290,0,130
1687220781505,289,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-23,text,true,,39488,680,27,27,https://www.blazedemo.com/assets/bootstrap-table.js,148,0,0
1687220781505,635,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-23,text,true,,126767,679,27,27,https://www.blazedemo.com/assets/bootstrap.min.css,285,0,129
1687220781506,299,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-23,text,true,,4067,681,27,27,https://www.blazedemo.com/assets/bootstrap-table.css,293,0,136
1687220781890,403,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-2,text,true,,7684,4578,27,27,https://www.blazedemo.com/purchase.php,251,0,0
1687220781890,253,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-2,text,true,,6719,769,27,27,https://www.blazedemo.com/purchase.php,251,0,0
1687220782144,7,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-2,,true,,261,743,27,27,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220782144,148,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-2,,true,,176,765,27,27,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220782144,149,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-2,,true,,176,767,27,27,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220782144,149,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-2,,true,,177,767,27,27,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220782144,149,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-2,,true,,175,767,27,27,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220781352,1026,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-24,text,true,,290674,4133,28,28,https://www.blazedemo.com/reserve.php,381,0,139
1687220781352,401,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-24,text,true,,7389,722,28,28,https://www.blazedemo.com/reserve.php,381,0,139
1687220781753,32,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-24,text,true,,83982,693,28,28,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,14,0,5
1687220781753,434,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-24,text,true,,28981,678,28,28,https://www.blazedemo.com/assets/bootstrap.min.js,302,0,138
1687220781753,461,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-24,text,true,,39488,680,28,28,https://www.blazedemo.com/assets/bootstrap-table.js,297,0,137
1687220781753,625,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-24,text,true,,126767,679,28,28,https://www.blazedemo.com/assets/bootstrap.min.css,276,0,130
1687220781753,155,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-24,text,true,,4067,681,28,28,https://www.blazedemo.com/assets/bootstrap-table.css,147,0,0
1687220780390,2040,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-20,text,false,"The operation lasted too long: It took 2,040 milliseconds, but should not have lasted longer than 2,000 milliseconds.",290674,4133,28,28,https://www.blazedemo.com/reserve.php,395,0,131
1687220780390,410,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-20,text,true,,7389,722,28,28,https://www.blazedemo.com/reserve.php,395,0,131
1687220780800,36,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-20,text,true,,83982,693,28,28,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,18,0,12
1687220780800,414,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-20,text,true,,28981,678,28,28,https://www.blazedemo.com/assets/bootstrap.min.js,289,0,142
1687220780800,1630,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-20,text,true,,39488,680,28,28,https://www.blazedemo.com/assets/bootstrap-table.js,1490,0,0
1687220780800,648,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-20,text,true,,126767,679,28,28,https://www.blazedemo.com/assets/bootstrap.min.css,298,0,141
1687220780800,303,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-20,text,true,,4067,681,28,28,https://www.blazedemo.com/assets/bootstrap-table.css,295,0,141
1687220781591,1060,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-25,text,true,,290674,4133,29,29,https://www.blazedemo.com/reserve.php,413,0,134
1687220781591,433,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-25,text,true,,7389,722,29,29,https://www.blazedemo.com/reserve.php,413,0,134
1687220782024,32,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-25,text,true,,83982,693,29,29,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,16,0,6
1687220782024,233,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-25,text,true,,28981,678,29,29,https://www.blazedemo.com/assets/bootstrap.min.js,150,0,0
1687220782024,459,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-25,text,true,,39488,680,29,29,https://www.blazedemo.com/assets/bootstrap-table.js,295,0,136
1687220782024,627,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-25,text,true,,126767,679,29,29,https://www.blazedemo.com/assets/bootstrap.min.css,277,0,129
1687220782024,285,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-25,text,true,,4067,681,29,29,https://www.blazedemo.com/assets/bootstrap-table.css,277,0,130
1687220782071,1070,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-27,text,true,,290674,4133,31,31,https://www.blazedemo.com/reserve.php,399,0,130
1687220782071,419,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-27,text,true,,7389,722,31,31,https://www.blazedemo.com/reserve.php,399,0,130
1687220782490,29,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-27,text,true,,83982,693,31,31,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,12,0,5
1687220782490,229,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-27,text,true,,28981,678,31,31,https://www.blazedemo.com/assets/bootstrap.min.js,146,0,0
1687220782490,451,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-27,text,true,,39488,680,31,31,https://www.blazedemo.com/assets/bootstrap-table.js,287,0,129
1687220782490,651,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-27,text,true,,126767,679,31,31,https://www.blazedemo.com/assets/bootstrap.min.css,300,0,136
1687220782490,291,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-27,text,true,,4067,681,31,31,https://www.blazedemo.com/assets/bootstrap-table.css,283,0,128
1687220781830,1339,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-26,text,true,,290674,4133,31,31,https://www.blazedemo.com/reserve.php,420,0,135
1687220781830,440,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-26,text,true,,7389,722,31,31,https://www.blazedemo.com/reserve.php,420,0,135
1687220782270,34,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-26,text,true,,83982,693,31,31,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,17,0,8
1687220782270,419,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-26,text,true,,28981,678,31,31,https://www.blazedemo.com/assets/bootstrap.min.js,287,0,133
1687220782270,899,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-26,text,true,,39488,680,31,31,https://www.blazedemo.com/assets/bootstrap-table.js,759,0,0
1687220782270,644,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-26,text,true,,126767,679,31,31,https://www.blazedemo.com/assets/bootstrap.min.css,301,0,140
1687220782270,287,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-26,text,true,,4067,681,31,31,https://www.blazedemo.com/assets/bootstrap-table.css,279,0,132
1687220782551,1097,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-29,text,true,,290674,4133,33,33,https://www.blazedemo.com/reserve.php,456,0,130
1687220782551,476,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-29,text,true,,7389,722,33,33,https://www.blazedemo.com/reserve.php,456,0,130
1687220783028,33,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-29,text,true,,83982,693,33,33,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,15,0,6
1687220783028,412,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-29,text,true,,28981,678,33,33,https://www.blazedemo.com/assets/bootstrap.min.js,279,0,131
1687220783028,288,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-29,text,true,,39488,680,33,33,https://www.blazedemo.com/assets/bootstrap-table.js,148,0,0
1687220783028,620,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-29,text,true,,126767,679,33,33,https://www.blazedemo.com/assets/bootstrap.min.css,278,0,130
1687220783028,301,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-29,text,true,,4067,681,33,33,https://www.blazedemo.com/assets/bootstrap-table.css,293,0,138
1687220782311,1505,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-28,text,true,,290674,4133,34,34,https://www.blazedemo.com/reserve.php,367,0,129
1687220782311,387,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-28,text,true,,7389,722,34,34,https://www.blazedemo.com/reserve.php,367,0,129
1687220782698,32,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-28,text,true,,83982,693,34,34,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,14,0,6
1687220782698,437,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-28,text,true,,28981,678,34,34,https://www.blazedemo.com/assets/bootstrap.min.js,305,0,136
1687220782698,1118,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-28,text,true,,39488,680,34,34,https://www.blazedemo.com/assets/bootstrap-table.js,986,0,0
1687220782698,658,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-28,text,true,,126767,679,34,34,https://www.blazedemo.com/assets/bootstrap.min.css,309,0,138
1687220782698,870,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-28,text,true,,4067,681,34,34,https://www.blazedemo.com/assets/bootstrap-table.css,862,0,683
1687220782791,1031,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-30,text,true,,290674,4133,34,34,https://www.blazedemo.com/reserve.php,377,0,134
1687220782791,397,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-30,text,true,,7389,722,34,34,https://www.blazedemo.com/reserve.php,377,0,134
1687220783189,37,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-30,text,true,,83982,693,34,34,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,21,0,12
1687220783189,411,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-30,text,true,,28981,678,34,34,https://www.blazedemo.com/assets/bootstrap.min.js,286,0,136
1687220783189,462,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-30,text,true,,39488,680,34,34,https://www.blazedemo.com/assets/bootstrap-table.js,298,0,144
1687220783189,633,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-30,text,true,,126767,679,34,34,https://www.blazedemo.com/assets/bootstrap.min.css,284,0,136
1687220783189,158,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-30,text,true,,4067,681,34,34,https://www.blazedemo.com/assets/bootstrap-table.css,150,0,0
1687220783596,450,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-11,text,true,,7684,4578,35,35,https://www.blazedemo.com/purchase.php,294,0,0
1687220783596,297,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-11,text,true,,6719,769,35,35,https://www.blazedemo.com/purchase.php,294,0,0
1687220783893,7,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-11,,true,,261,743,35,35,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220783893,153,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-11,,true,,176,765,35,35,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220783893,149,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-11,,true,,176,767,35,35,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220783893,151,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-11,,true,,177,767,35,35,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220783893,152,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-11,,true,,175,767,35,35,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220783031,1023,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-31,text,true,,290674,4133,35,35,https://www.blazedemo.com/reserve.php,382,0,142
1687220783031,402,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-31,text,true,,7389,722,35,35,https://www.blazedemo.com/reserve.php,382,0,142
1687220783434,35,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-31,text,true,,83982,693,35,35,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,16,0,6
1687220783434,282,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-31,text,true,,28981,678,35,35,https://www.blazedemo.com/assets/bootstrap.min.js,199,0,0
1687220783434,442,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-31,text,true,,39488,680,35,35,https://www.blazedemo.com/assets/bootstrap-table.js,278,0,130
1687220783434,620,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-31,text,true,,126767,679,35,35,https://www.blazedemo.com/assets/bootstrap.min.css,278,0,131
1687220783434,301,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-31,text,true,,4067,681,35,35,https://www.blazedemo.com/assets/bootstrap-table.css,293,0,138
1687220783840,503,https://www.blazedemo.com/purchase.php,200,OK,Teste de Carga 1-4,text,true,,7684,4578,36,36,https://www.blazedemo.com/purchase.php,258,0,0
1687220783840,260,https://www.blazedemo.com/purchase.php-0,200,OK,Teste de Carga 1-4,text,true,,6719,769,36,36,https://www.blazedemo.com/purchase.php,258,0,0
1687220784100,13,https://www.blazedemo.com/purchase.php-1,304,Not Modified,Teste de Carga 1-4,,true,,261,743,36,36,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,0,0,0
1687220784100,176,https://www.blazedemo.com/purchase.php-2,304,Not Modified,Teste de Carga 1-4,,true,,176,765,36,36,https://www.blazedemo.com/assets/bootstrap.min.js,0,0,0
1687220784100,176,https://www.blazedemo.com/purchase.php-3,304,Not Modified,Teste de Carga 1-4,,true,,176,767,36,36,https://www.blazedemo.com/assets/bootstrap-table.js,0,0,0
1687220784100,149,https://www.blazedemo.com/purchase.php-4,304,Not Modified,Teste de Carga 1-4,,true,,177,767,36,36,https://www.blazedemo.com/assets/bootstrap.min.css,0,0,0
1687220784100,243,https://www.blazedemo.com/purchase.php-5,304,Not Modified,Teste de Carga 1-4,,true,,175,767,36,36,https://www.blazedemo.com/assets/bootstrap-table.css,0,0,0
1687220783270,1140,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-32,text,true,,290674,4133,36,36,https://www.blazedemo.com/reserve.php,402,0,139
1687220783270,422,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-32,text,true,,7389,722,36,36,https://www.blazedemo.com/reserve.php,402,0,139
1687220783692,33,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-32,text,true,,83982,693,36,36,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,14,0,5
1687220783692,231,https://www.blazedemo.com/reserve.php-2,200,OK,Teste de Carga 1-32,text,true,,28981,678,36,36,https://www.blazedemo.com/assets/bootstrap.min.js,148,0,0
1687220783692,718,https://www.blazedemo.com/reserve.php-3,200,OK,Teste de Carga 1-32,text,true,,39488,680,36,36,https://www.blazedemo.com/assets/bootstrap-table.js,553,0,358
1687220783692,629,https://www.blazedemo.com/reserve.php-4,200,OK,Teste de Carga 1-32,text,true,,126767,679,36,36,https://www.blazedemo.com/assets/bootstrap.min.css,279,0,128
1687220783692,298,https://www.blazedemo.com/reserve.php-5,200,OK,Teste de Carga 1-32,text,true,,4067,681,36,36,https://www.blazedemo.com/assets/bootstrap-table.css,290,0,137
1687220783511,1079,https://www.blazedemo.com/reserve.php,200,OK,Teste de Carga 1-33,text,true,,290674,4133,37,37,https://www.blazedemo.com/reserve.php,418,0,129
1687220783511,438,https://www.blazedemo.com/reserve.php-0,200,OK,Teste de Carga 1-33,text,true,,7389,722,37,37,https://www.blazedemo.com/reserve.php,418,0,129
1687220783949,39,https://www.blazedemo.com/reserve.php-1,200,OK,Teste de Carga 1-33,text,true,,83982,693,37,37,http://ajax.googleapis.com/ajax/libs/jquery/2.0.0/jquery.min.js,22,0,12
